environment_id,family,dimension,map_index,seed_index,seed,algorithm,checkpoint,best_cost_mm
evaluation-3d-09,uniform_clutter,3,9,8,30090008,Dynamic-RRT,1000,2881.5783861925474
evaluation-3d-09,uniform_clutter,3,9,8,30090008,Dynamic-RRT,2000,2881.5783861925474
evaluation-3d-09,uniform_clutter,3,9,8,30090008,Dynamic-RRT,3000,2881.5783861925474
evaluation-3d-09,uniform_clutter,3,9,8,30090008,Dynamic-RRT,4000,2881.5783861925474
evaluation-3d-09,uniform_clutter,3,9,8,30090008,Dynamic-RRT,5000,2881.5783861925474
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,250,2666.918192269103
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,500,2666.918192269103
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,1000,2662.1285181917256
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,2000,2656.749419681084
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,3000,2656.749419681084
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,4000,2656.749419681084
evaluation-3d-09,uniform_clutter,3,9,8,30090008,SC-RRT,5000,2656.749419681084
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,1000,3103.502341830496
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,2000,3103.502341830496
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,3000,3103.502341830496
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,4000,3103.502341830496
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT,5000,3103.502341830496
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,250,2645.5930825283663
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,500,2645.5930825283663
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,1000,2631.190686670927
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,2000,2631.190686670927
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,3000,2631.190686670927
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,4000,2631.190686670927
evaluation-3d-09,uniform_clutter,3,9,8,30090008,RRT-Connect,5000,2631.190686670927
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,1000,2475.933660859179
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,2000,2434.352925392735
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,3000,2381.3861427448155
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,4000,2358.616981188015
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Informed-RRT*,5000,2356.8578895323876
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,500,2858.3771299260793
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,1000,2858.3771299260793
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,2000,2858.3771299260793
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,3000,2858.3771299260793
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,4000,2858.3771299260793
evaluation-3d-09,uniform_clutter,3,9,9,30090009,Dynamic-RRT,5000,2858.3771299260793
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,250,2576.3896196189366
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,500,2576.3896196189366
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,1000,2560.3721758342654
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,2000,2548.4083193589618
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,3000,2541.3408196759287
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,4000,2532.643731044789
evaluation-3d-09,uniform_clutter,3,9,9,30090009,SC-RRT,5000,2532.643731044789
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,1000,3041.677023529633
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,2000,3041.677023529633
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,3000,3041.677023529633
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,4000,3041.677023529633
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT,5000,3041.677023529633
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,250,2564.9211996820895
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,500,2564.6884047370204
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,1000,2564.6884047370204
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,2000,2564.6884047370204
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,3000,2564.6884047370204
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,4000,2564.6884047370204
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT-Connect,5000,2564.6884047370204
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,1000,2486.2089397566124
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,2000,2453.5536335155734
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,3000,2452.48032908286
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,4000,2447.023800909153
evaluation-3d-09,uniform_clutter,3,9,9,30090009,RRT*,5000,2447.023800909153
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,500,2772.766476339279
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,1000,2772.766476339279
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,2000,2772.766476339279
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,3000,2772.766476339279
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,4000,2772.766476339279
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Dynamic-RRT,5000,2772.766476339279
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,250,2820.197433232649
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,500,2816.1177830040597
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,1000,2815.8237641290516
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,2000,2663.03156874207
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,3000,2643.0608272764507
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,4000,2634.8536392490505
evaluation-3d-09,uniform_clutter,3,9,10,30090010,SC-RRT,5000,2634.8536392490505
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,1000,2917.4857617192665
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,2000,2917.4857617192665
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,3000,2917.4857617192665
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,4000,2917.4857617192665
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT,5000,2917.4857617192665
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,250,2544.6852405266764
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,500,2544.6852405266764
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,1000,2544.6852405266764
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,2000,2544.6852405266764
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,3000,2544.6852405266764
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,4000,2544.6852405266764
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT-Connect,5000,2544.6852405266764
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,1000,2438.8587119257636
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,2000,2437.334982293679
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,3000,2437.334982293679
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,4000,2437.334982293679
evaluation-3d-09,uniform_clutter,3,9,10,30090010,RRT*,5000,2418.157700566119
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,1000,2416.522397445751
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,2000,2395.1527049699584
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,3000,2374.966360418357
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,4000,2356.0434069728594
evaluation-3d-09,uniform_clutter,3,9,10,30090010,Informed-RRT*,5000,2351.744876539838
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,250,2619.26135232917
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,500,2616.5038702043807
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,1000,2582.302758329708
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,2000,2559.389232031577
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,3000,2557.9848022905444
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,4000,2557.9848022905444
evaluation-3d-09,uniform_clutter,3,9,11,30090011,SC-RRT,5000,2542.8560360852243
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,1000,3084.3733987638357
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,2000,3084.3733987638357
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,3000,3084.3733987638357
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,4000,3084.3733987638357
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT,5000,3084.3733987638357
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,250,2484.8462586612623
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,500,2484.8462586612623
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,1000,2484.8462586612623
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,2000,2484.8462586612623
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,3000,2484.8462586612623
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,4000,2484.8462586612623
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT-Connect,5000,2484.8462586612623
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,1000,2479.307145968053
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,2000,2465.9419802639977
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,3000,2465.9419802639977
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,4000,2453.2494196870566
evaluation-3d-09,uniform_clutter,3,9,11,30090011,RRT*,5000,2414.3208505766115
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,1000,2463.2097024474874
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,2000,2429.829939465351
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,3000,2393.242985184801
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,4000,2382.8712120513374
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Informed-RRT*,5000,2362.32038560459
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,500,3131.967559396572
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,1000,3131.967559396572
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,2000,3131.967559396572
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,3000,3131.967559396572
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,4000,3131.967559396572
evaluation-3d-09,uniform_clutter,3,9,11,30090011,Dynamic-RRT,5000,3131.967559396572
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,1000,2991.070022409206
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,2000,2991.070022409206
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,3000,2991.070022409206
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,4000,2991.070022409206
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT,5000,2991.070022409206
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,250,2505.8976567279005
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,500,2505.8976567279005
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,1000,2505.8976567279005
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,2000,2505.8976567279005
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,3000,2505.8976567279005
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,4000,2505.8976567279005
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT-Connect,5000,2505.8976567279005
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,1000,2382.159579047818
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,2000,2377.920706965934
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,3000,2377.920706965934
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,4000,2377.920706965934
evaluation-3d-09,uniform_clutter,3,9,12,30090012,RRT*,5000,2377.920706965934
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,1000,2372.8141397464233
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,2000,2361.1377342736614
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,3000,2352.016523277311
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,4000,2351.650105301824
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Informed-RRT*,5000,2347.981903459389
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,500,3013.5713037322184
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,1000,3013.5713037322184
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,2000,3013.5713037322184
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,3000,3013.5713037322184
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,4000,3013.5713037322184
evaluation-3d-09,uniform_clutter,3,9,12,30090012,Dynamic-RRT,5000,3013.5713037322184
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,250,2631.074908458219
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,500,2599.3569358844466
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,1000,2585.8310244532663
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,2000,2585.8310244532663
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,3000,2585.8310244532663
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,4000,2556.2754918285286
evaluation-3d-09,uniform_clutter,3,9,12,30090012,SC-RRT,5000,2554.890962790592
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,250,2531.710343699851
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,500,2531.710343699851
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,1000,2531.710343699851
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,2000,2531.710343699851
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,3000,2531.710343699851
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,4000,2531.710343699851
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT-Connect,5000,2531.710343699851
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,1000,2436.1874553052203
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,2000,2415.412821474553
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,3000,2406.0857609508557
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,4000,2405.73783840827
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT*,5000,2396.2193678566828
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,1000,2412.320433927033
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,2000,2391.4058254323686
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,3000,2378.642776131923
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,4000,2358.813057969403
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Informed-RRT*,5000,2353.3934768828826
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,500,2908.768493426303
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,1000,2908.768493426303
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,2000,2908.768493426303
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,3000,2908.768493426303
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,4000,2908.768493426303
evaluation-3d-09,uniform_clutter,3,9,13,30090013,Dynamic-RRT,5000,2908.768493426303
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,250,2525.5183557167143
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,500,2515.1022695910056
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,1000,2515.1022695910056
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,2000,2515.1022695910056
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,3000,2515.1022695910056
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,4000,2499.5045542824187
evaluation-3d-09,uniform_clutter,3,9,13,30090013,SC-RRT,5000,2499.5045542824187
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,1000,2969.861607012828
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,2000,2969.861607012828
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,3000,2969.861607012828
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,4000,2969.861607012828
evaluation-3d-09,uniform_clutter,3,9,13,30090013,RRT,5000,2969.861607012828
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,1000,2461.370749572725
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,2000,2461.370749572725
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,3000,2457.8954734151484
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,4000,2457.8954734151484
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT*,5000,2457.8954734151484
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,100,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,250,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,500,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,1000,2463.2664849201847
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,2000,2408.5226572633524
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,3000,2393.774687341312
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,4000,2368.2051928898322
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Informed-RRT*,5000,2355.622703390644
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,500,2983.960085585331
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,1000,2983.960085585331
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,2000,2983.960085585331
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,3000,2983.960085585331
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,4000,2983.960085585331
evaluation-3d-09,uniform_clutter,3,9,14,30090014,Dynamic-RRT,5000,2983.960085585331
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,250,2625.1563175735982
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,500,2614.1452067949226
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,1000,2611.246554770768
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,2000,2605.949486043056
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,3000,2605.949486043056
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,4000,2586.708169674536
evaluation-3d-09,uniform_clutter,3,9,14,30090014,SC-RRT,5000,2586.708169674536
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,100,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,250,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,500,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,1000,3100.4507747192633
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,2000,3100.4507747192633
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,3000,3100.4507747192633
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,4000,3100.4507747192633
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT,5000,3100.4507747192633
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,100,nan
evaluation-3d-09,uniform_clutter,3,9,14,30090014,RRT-Connect,250,2506.0908397887697
